,IsHoliday,Weekly_Sales,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,1mRos,2mRos,3mRos,Year_sin,Year_cos,Month_sin,Month_cos,Day_sin,Day_cos,Week_of_Year_sin,Week_of_Year_cos,Next week
168,-0.2758386421836852,1.5737727624161346,0.9426895453256049,1.3522099795222786,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.5595236756477988,0.03845848444895266,1.5947690765333122,1.682038762848409,1.5737727624161346,0.9507082380237106,0.9507082380213848,0.044257284471055224,-1.367628139117184,1.2482765023238287,-0.5910948318255203,-1.1015625866711656,-1.1015625866711656,16486.77
169,-0.2758386421836852,0.7120348390113749,1.0995769600442478,1.3260660528875734,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.5427382526853202,0.03845848444895266,1.1829865183781638,1.6406500393562116,0.7120348390113749,0.9507082380237106,0.9507082380213848,0.044257284471055224,-1.367628139117184,-0.4208490319061896,-1.3289997063487655,-1.1845469073770631,-1.1845469073770631,18244.82
170,-0.2758386421836852,0.9142615257699956,1.0622967822893226,1.2238670669519078,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.5782210743920984,0.03845848444895266,1.2692371334758838,1.5727995776298787,0.9142615257699956,0.9507082380237106,0.9507082380213848,0.044257284471055224,-1.367628139117184,-1.3816192926962625,0.25895372764194424,-1.2501981058867242,-1.2501981058867242,16745.54
171,-0.2758386421836852,0.6761015817936304,1.169477293334731,1.0574966247310578,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.6137038960988656,-0.45868479064101514,1.3162662666625706,1.4853241870093281,0.6761015817936304,0.9507082380237106,0.9507082380213848,-0.6547705838347864,-1.1752763336561436,0.27718780837104834,1.4483774661323991,-1.2976905802871768,-1.2976905802871768,15619.14
172,-0.2758386421836852,0.1474093351429648,1.1213237304012862,0.9529209181922373,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.6491867563139561,-0.45868479064101514,0.8396555235620771,1.424543178071305,0.1474093351429648,0.9507082380237106,0.9507082380213848,-0.6547705838347864,-1.1752763336561436,1.3889708654451407,-0.031294417459553955,-1.3264270851570594,-1.3264270851570594,16419.05
173,-0.2758386421836852,0.5174066205339335,1.1927774044315589,1.1787093754919633,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.6814604885406076,-0.45868479064101514,0.7746216773043989,1.5722237850950944,0.5174066205339335,0.9507082380237106,0.9507082380213848,-0.6547705838347864,-1.1752763336561436,0.13758341073546473,-1.387501314811119,-1.3360462422743251,-1.3360462422743251,16314.7
174,-0.2758386421836852,-0.05673095702961582,1.0125898786160894,1.359340141331743,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.7057115548294275,-0.45868479064101514,0.45017039096089423,1.5249826248540417,-0.05673095702961582,0.9507082380237106,0.9507082380213848,-0.6547705838347864,-1.1752763336561436,-1.3531892884662189,-0.31856422382381727,-1.3264270851570594,-1.3264270851570594,16620.46
175,-0.2758386421836852,0.9557901204554679,1.1430705007583257,1.4330184800295485,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.7299625826099352,-0.45868479064101514,0.5436266305836014,1.3952824483485857,0.9557901204554679,0.9507082380237106,0.9507082380213848,-0.6547705838347864,-1.1752763336561436,-0.5532906269657621,1.3613762094885786,-1.2976905802871768,-1.2976905802871768,16059.67
176,-0.2758386421836852,1.2674839894327148,1.2766578043801398,1.437771921235859,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.7542136488987551,-0.45868479064101514,0.9178928260718219,1.3467661112059854,1.2674839894327148,0.9507082380237106,0.9507082380213848,-1.1664944993412285,-0.6497614282089762,1.179735825315721,0.8012184108144182,-1.2501981058867242,-1.2501981058867242,17960.38
177,-0.2758386421836852,0.36710466547582826,1.348888148780307,1.328442773490728,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.778464715187575,-0.45868479064101514,0.8676703335990203,1.141827589465908,0.36710466547582826,0.9507082380237106,0.9507082380213848,-1.1664944993412285,-0.6497614282089762,0.9046938518665164,-1.0483689235081448,-1.1845469073770634,-1.1845469073770634,15914.4
178,-0.2758386421836852,0.2880649284067085,1.317821333984536,1.1287982428257075,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.8030035155208508,-0.45868479064101514,0.982881800770441,1.0940033665822975,0.2880649284067085,0.9507082380237106,0.9507082380213848,-1.1664944993412285,-0.6497614282089762,-0.9116305899347382,-1.048368923508145,-1.1015625866711658,-1.1015625866711658,17426.73
179,-0.2758386421836852,1.4445988016361706,1.2230675488574354,1.055119904127903,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.8275903357087159,-0.45868479064101514,1.1462142757322298,1.2121426177237429,1.4445988016361706,0.9507082380237106,0.9507082380213848,-1.1664944993412285,-0.6497614282089762,-1.1866725633839434,0.8012184108144182,-1.0022887197505317,-1.0022887197505317,17280.84
180,-0.2758386421836852,0.9852104048607815,1.3380147636017874,1.0788871101594526,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.8521771173882796,-0.45868479064101514,1.051894258597701,1.135669808191027,0.9852104048607815,0.9507082380237106,0.9507082380213848,-1.3537984521406283,0.06810528269923262,0.5463538888975398,1.3613762094885786,-0.8879737330917291,-0.8879737330917291,15704.18
181,3.6253078686998625,-0.7792904562621095,0.5955178899828674,1.1097844780004673,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.8767638990678432,-0.45868479064101514,0.6688332375346242,0.9418996259957791,-0.7792904562621095,0.9507082380237106,0.9507082380213848,-1.3537984521406283,0.06810528269923262,1.3462525503979972,-0.318564223823816,-0.760055203979091,-0.760055203979091,15379.11
182,-0.2758386421836852,-0.02084246251160809,0.915506082379306,1.0622500659373673,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.945259966463514,-0.45868479064101514,0.5656136945207662,0.8204001310464872,-0.02084246251160809,0.9507082380237106,0.9507082380213848,-1.3537984521406283,0.06810528269923262,-0.14452014880368586,-1.3875013148111193,-0.6201417821362689,-0.6201417821362689,15997.3
183,-0.2758386421836852,0.03861359342046647,0.6273613751485321,0.9220235503512225,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,1.0723017096390586,-0.45868479064101514,0.0958122105069375,0.7375703392861974,0.03861359342046647,0.9507082380237106,0.9507082380213848,-1.3537984521406283,0.06810528269923262,-1.3959076035133626,-0.03129441745955526,-0.4699929600225944,-0.4699929600225944,17053.22
184,-0.2758386421836852,0.6751503744241143,0.873565882405015,0.6558308427978616,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,1.1993434528145925,-0.45868479064101514,-0.007792480055476576,0.8061405416810202,0.6751503744241143,0.9507082380237106,0.9507082380213848,-1.3537984521406283,0.06810528269923262,-0.2841245464392719,1.4483774661323987,-0.3114969461945228,-0.3114969461945228,13033.55
185,-0.2758386421836852,0.7322228165949377,0.0720420606741315,0.4894604005770115,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,1.3263851959901263,-2.3219616184172165,0.4972705707827474,0.8340519394030018,0.7322228165949377,0.9507082380237106,0.9507082380213848,-1.1664944993412287,0.7859719936074415,1.3746825546280403,0.2589537276419443,-0.1466469199874714,-0.1466469199874714,17510.44
186,-0.2758386421836852,1.3618997138631521,0.3019364901628342,0.4633164739423062,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,1.4439866670475685,-2.3219616184172165,0.9593055357834015,1.0183767975931501,1.3618997138631521,0.9507082380237106,0.9507082380213848,-1.1664944993412287,0.7859719936074415,0.41391229383796724,-1.3289997063487655,0.022484033870793067,0.022484033870793067,16854.41
187,-0.2758386421836852,0.8530821058978579,-0.1850358317608712,0.6510774015915521,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,1.5049464283798146,-2.3219616184172165,1.2314552807512091,1.005031787784211,0.8530821058978579,0.9507082380237106,0.9507082380213848,-1.1664944993412287,0.7859719936074415,-1.255213240392051,-0.59109483182552,0.19376899550343762,0.19376899550343762,15751.35
188,-0.2758386421836852,0.15261299898795327,0.08058543474296839,0.6962350930514964,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,1.5659061512037593,-2.3219616184172165,1.05685256587333,0.8601748906153999,0.15261299898795327,0.9507082380237106,0.9507082380213848,-1.1664944993412287,0.7859719936074415,-0.7999469196511596,1.220337192482887,0.3650539571360822,0.3650539571360822,16578.87
189,-0.2758386421836852,1.8728883127659235,-0.877825801706558,0.6011662689252961,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,1.6268659125360054,-2.3219616184172165,1.437999067083382,1.0558236686564928,1.8728883127659235,0.9507082380237106,0.9507082380213848,-0.6547705838347873,1.3114868990546087,1.0070585488238168,1.0310345690429183,0.5341849109943453,0.5341849109943453,16121.22
190,-0.2758386421836852,0.1540901680794331,-0.5259941241444547,0.5179810478148716,0.0655226581054936,0.42715470842641934,9.744465866016759,-0.10101525445522107,2.4393401165970277,1.6878256738682516,-2.3219616184172165,1.034416786345612,1.038416122629838,0.1540901680794331,0.9507082380237106,0.9507082380213848,-0.6547705838347873,1.3114868990546087,1.0990538721424894,-0.837728806352089,0.6990349372013981,0.6990349372013981,14419.56
191,-0.2758386421836852,0.21490029567869884,-0.31007976131384823,0.544124974449576,0.6466349574057565,-0.05480056384524649,-0.13433691923984464,-0.10101525445522107,4.848283660530981,1.7717155511510898,-2.3219616184172165,0.8211721805278279,0.8786395103107194,0.21490029567869884,0.9507082380237106,0.9507082380213848,-0.6547705838347873,1.3114868990546087,-0.6800903016305637,-1.2143915521481545,0.8575309510294697,0.8575309510294697,15382.87
192,3.6253078686998625,-2.5143150796050127,-0.2999830465052231,0.3730010910224164,-0.07808980821839298,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,0.7765717900000589,1.8647774902174765,-2.3219616184172165,-0.06996576442337288,0.42394079845288657,-2.5143150796050127,0.9507082380237106,0.9507082380213848,-0.6547705838347873,1.3114868990546087,-1.3109093211385758,0.5402974183175142,1.0076797731431442,1.0076797731431442,15354.55
193,-0.2758386421836852,-0.6719830743060267,-1.2972278014494623,0.22089097242049588,-0.11016819416702744,-0.10685022182676115,0.37082913227895886,-0.10101525445522107,3.7493338558706086,1.9578394677921644,-2.3219616184172165,-0.9203192014897648,0.4378834111199053,-0.6719830743060267,0.9507082380237106,0.9507082380213848,0.04425728447105471,1.5038387045156496,0.5463538888975398,1.3613762094885786,1.1475931949859663,1.1475931949859663,17182.0
194,-0.2758386421836852,-1.0357583444328806,-1.5247922198284827,0.18761688397632523,-0.14718171641545183,-0.10685022182676115,1.2580113023592459,-0.10101525445522107,4.225180451612366,2.0509014068585514,-2.3219616184172165,-1.3178999112038718,0.3060138344581129,-1.0357583444328806,0.9507082380237106,0.9507082380213848,0.04425728447105471,1.5038387045156496,1.3462525503979972,-0.318564223823816,1.2755117240986045,1.2755117240986045,16786.43
195,-0.2758386421836852,-0.34396201059795406,-0.9290860461195793,0.18999360457947997,0.18297890204049366,-0.10685022182676115,0.6347218457589309,-0.10101525445522107,2.6866439029144282,2.133134387362588,-2.3219616184172165,-1.504640382806246,0.2563051996424527,-0.34396201059795406,0.9507082380237106,0.9507082380213848,0.04425728447105471,1.5038387045156496,-0.14452014880368586,-1.3875013148111193,1.3898267107574076,1.3898267107574076,16219.04
196,-0.2758386421836852,0.8376837371866729,-1.1543204533889173,0.07828773623119538,3.754290285383467,-0.10685022182676115,0.4939790652362791,-0.10101525445522107,4.2151518566913575,2.2009287179418564,-2.3219616184172165,-0.3845901793337401,0.27742340867110726,0.8376837371866729,0.9507082380237106,0.9507082380213848,0.04425728447105471,1.5038387045156496,-1.3959076035133626,-0.03129441745955526,1.4891005776780413,1.4891005776780413,17452.97
197,3.6253078686998625,0.2880649284067085,-1.7096397678633186,0.11869198648483026,9.079549109671778,9.885267150787898,-0.008673722344619895,9.899494936611665,2.251935012869055,2.2687230870294157,-2.3219616184172165,-0.06379592505325041,0.21971329325198233,0.2880649284067085,0.9507082380237106,0.9507082380213848,0.04425728447105471,1.5038387045156496,-0.2841245464392719,1.4483774661323987,1.5720848983839395,1.5720848983839395,18453.98
198,-0.2758386421836852,-1.1593815136924552,-1.8874972825691056,-1.205141389472508,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,-0.9572215160813093,1.0650795565859483,-1.5017949051450068,-2.2322228125883683,-1.1593815136924552,-1.0518474122815582,-1.051847412283884,1.255009068283339,0.7859719936074415,1.179735825315721,0.8012184108144182,1.4891005776780415,1.4891005776780415,942.76
199,3.6253078686998625,-0.7524071955332332,-1.876623897390586,-1.2621826839482282,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,-0.9017485718785379,1.0650795565859483,-1.230458821257777,-1.7997530870308585,-0.7524071955332332,-1.0518474122815582,-1.051847412283884,1.255009068283339,0.7859719936074415,0.9046938518665164,-1.0483689235081448,1.3898267107574078,1.3898267107574078,804.68
200,-0.2758386421836852,-0.382721100242003,-1.911574064035828,-1.342991184455499,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,-0.8832331633770388,1.0650795565859483,-0.9756964946760504,-1.3936994878163043,-0.382721100242003,-1.0518474122815582,-1.051847412283884,1.255009068283339,0.7859719936074415,-0.9116305899347382,-1.048368923508145,1.275511724098605,1.275511724098605,852.36
201,-0.2758386421836852,-0.928514145249776,-1.5069288013209148,-1.2312853161072133,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,-0.8708773505771246,1.0650795565859483,-1.0302596714053802,-1.4806651494696446,-0.928514145249776,-1.0518474122815582,-1.051847412283884,1.255009068283339,0.7859719936074415,-1.1866725633839434,0.8012184108144182,1.1475931949859668,1.1475931949859668,2659.24
202,-0.2758386421836852,-0.5329393695101974,-1.4712019643057783,-1.0791751975052928,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,-0.8585215377772212,1.0650795565859483,-0.8214303293560462,-1.3647021285564092,-0.5329393695101974,-1.0518474122815582,-1.051847412283884,1.4423130210827386,0.06810528269923297,1.179735825315721,0.8012184108144182,1.0076797731431446,1.0076797731431446,1626.66
203,-0.2758386421836852,-0.9007077847682169,-0.6456013611081718,-0.979352932172783,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,-0.8461657249773069,1.0650795565859483,-0.8708674797187459,-1.4176626881416978,-0.9007077847682169,-1.0518474122815582,-1.051847412283884,1.4423130210827386,0.06810528269923297,0.9046938518665164,-1.0483689235081448,0.8575309510294701,0.8575309510294701,830.56
204,-0.2758386421836852,-0.7737147514577998,-0.8320022498827959,-0.8533867402055668,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,-0.9081794585789673,1.0650795565859483,-1.001208242528449,-1.4169348969057187,-0.7737147514577998,-1.0518474122815582,-1.051847412283884,1.4423130210827386,0.06810528269923297,-0.9116305899347382,-1.048368923508145,0.6990349372013988,0.6990349372013988,682.68
205,-0.2758386421836852,-0.27724869841539834,-1.1271369904426178,-0.8248660929677066,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,-0.9825881294169815,1.0650795565859483,-0.7841038602244388,-1.284497108380698,-0.27724869841539834,-1.0518474122815582,-1.051847412283884,1.4423130210827386,0.06810528269923297,-1.1866725633839434,0.8012184108144182,0.534184910994347,0.534184910994347,687.76
